 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 6.10000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -2.10860E-13 -8.25345E-13 -1.87021E-13 -6.79235E-13  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01 -2.04964E-13 -8.13156E-13 -1.83580E-13 -6.74557E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -1.99221E-13 -8.01147E-13 -1.80197E-13 -6.69898E-13  0.00000E+00  2.92608E-17
  8.700E+01  4.73832E-01 -1.93628E-13 -7.89314E-13 -1.76872E-13 -6.65257E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -1.88180E-13 -7.77654E-13 -1.73603E-13 -6.60636E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -1.82874E-13 -7.66164E-13 -1.70389E-13 -6.56034E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -1.77704E-13 -7.54840E-13 -1.67230E-13 -6.51450E-13  0.00000E+00  2.81005E-17
  8.900E+01  4.91274E-01 -1.72668E-13 -7.43680E-13 -1.64124E-13 -6.46884E-13  0.00000E+00  2.78237E-17
  8.950E+01  4.95637E-01 -1.67763E-13 -7.32682E-13 -1.61071E-13 -6.42337E-13  0.00000E+00  2.75520E-17
  9.000E+01  5.00000E-01 -1.62984E-13 -7.21842E-13 -1.58069E-13 -6.37807E-13  0.00000E+00  5.45705E-17
  9.050E+01  5.04363E-01 -1.58328E-13 -7.11159E-13 -1.55118E-13 -6.33296E-13  0.00000E+00  2.70234E-17
  9.100E+01  5.08726E-01 -1.53792E-13 -7.00629E-13 -1.52217E-13 -6.28803E-13  2.41450E-17  2.67662E-17
  9.150E+01  5.13088E-01 -1.49373E-13 -6.90249E-13 -1.49364E-13 -6.24327E-13  0.00000E+00  2.65137E-17
  9.200E+01  5.17450E-01 -1.45067E-13 -6.80016E-13 -1.46560E-13 -6.19869E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -1.40872E-13 -6.69929E-13 -1.43803E-13 -6.15428E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -1.36785E-13 -6.59986E-13 -1.41092E-13 -6.11005E-13  2.40207E-17  0.00000E+00
  9.350E+01  5.30524E-01 -1.32802E-13 -6.50183E-13 -1.38427E-13 -6.06599E-13  0.00000E+00  2.55479E-17
  9.400E+01  5.34878E-01 -1.28922E-13 -6.40519E-13 -1.35807E-13 -6.02210E-13  0.00000E+00  5.06341E-17
  9.450E+01  5.39230E-01 -1.25142E-13 -6.30991E-13 -1.33231E-13 -5.97838E-13  4.79274E-17  5.01805E-17
  9.500E+01  5.43578E-01 -1.21458E-13 -6.21597E-13 -1.30698E-13 -5.93482E-13  4.79030E-17  2.48674E-17
  9.550E+01  5.47923E-01 -1.17868E-13 -6.12335E-13 -1.28208E-13 -5.89144E-13  2.39427E-17  4.92969E-17
  9.600E+01  5.52264E-01 -1.14371E-13 -6.03202E-13 -1.25760E-13 -5.84821E-13  2.39373E-17  4.88667E-17
  9.650E+01  5.56602E-01 -1.10962E-13 -5.94196E-13 -1.23353E-13 -5.80516E-13  0.00000E+00  4.84438E-17
  9.700E+01  5.60935E-01 -1.07642E-13 -5.85317E-13 -1.20986E-13 -5.76226E-13  0.00000E+00  4.80283E-17
  9.750E+01  5.65263E-01 -1.04406E-13 -5.76561E-13 -1.18660E-13 -5.71952E-13  2.39414E-17  2.38099E-17
  9.800E+01  5.69587E-01 -1.01253E-13 -5.67926E-13 -1.16372E-13 -5.67695E-13  2.39494E-17  2.36092E-17
  9.850E+01  5.73905E-01 -9.81804E-14 -5.59412E-13 -1.14124E-13 -5.63453E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -9.51866E-14 -5.51014E-13 -1.11913E-13 -5.59227E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -9.22694E-14 -5.42733E-13 -1.09739E-13 -5.55016E-13  2.39939E-17  0.00000E+00
  1.000E+02  5.86824E-01 -8.94268E-14 -5.34566E-13 -1.07602E-13 -5.50821E-13  2.40155E-17  4.56798E-17
  1.005E+02  5.91118E-01 -8.66570E-14 -5.26511E-13 -1.05502E-13 -5.46641E-13  2.40404E-17  4.53112E-17
  1.010E+02  5.95404E-01 -8.39582E-14 -5.18567E-13 -1.03436E-13 -5.42477E-13  2.40688E-17  4.49488E-17
  1.015E+02  5.99684E-01 -8.13286E-14 -5.10732E-13 -1.01406E-13 -5.38327E-13  2.41005E-17  4.45924E-17
  1.020E+02  6.03956E-01 -7.87665E-14 -5.03005E-13 -9.94101E-14 -5.34192E-13  0.00000E+00  2.21210E-17
  1.025E+02  6.08220E-01 -7.62699E-14 -4.95383E-13 -9.74480E-14 -5.30072E-13  0.00000E+00  2.19487E-17
  1.030E+02  6.12476E-01 -7.38374E-14 -4.87865E-13 -9.55192E-14 -5.25967E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -7.14672E-14 -4.80449E-13 -9.36232E-14 -5.21876E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -6.91579E-14 -4.73135E-13 -9.17594E-14 -5.17800E-13  4.86214E-17  2.14487E-17
  1.045E+02  6.25190E-01 -6.69081E-14 -4.65920E-13 -8.99273E-14 -5.13737E-13  4.87263E-17  0.00000E+00
  1.050E+02  6.29410E-01 -6.47162E-14 -4.58803E-13 -8.81265E-14 -5.09689E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -6.25807E-14 -4.51783E-13 -8.63564E-14 -5.05655E-13  2.44787E-17  0.00000E+00
  1.060E+02  6.37819E-01 -6.05003E-14 -4.44858E-13 -8.46165E-14 -5.01634E-13  2.45417E-17  2.08194E-17
  1.065E+02  6.42008E-01 -5.84734E-14 -4.38027E-13 -8.29064E-14 -4.97628E-13  2.46085E-17  2.06685E-17
  1.070E+02  6.46186E-01 -5.64988E-14 -4.31288E-13 -8.12257E-14 -4.93634E-13  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01 -5.45752E-14 -4.24641E-13 -7.95737E-14 -4.89655E-13  0.00000E+00  2.03738E-17
  1.080E+02  6.54508E-01 -5.27014E-14 -4.18083E-13 -7.79502E-14 -4.85688E-13  0.00000E+00  2.02300E-17
  1.085E+02  6.58652E-01 -5.08764E-14 -4.11614E-13 -7.63546E-14 -4.81735E-13  2.49119E-17  0.00000E+00
  1.090E+02  6.62784E-01 -4.90986E-14 -4.05233E-13 -7.47866E-14 -4.77795E-13  2.49970E-17  0.00000E+00
  1.095E+02  6.66903E-01 -4.73670E-14 -3.98937E-13 -7.32457E-14 -4.73868E-13  2.50860E-17  0.00000E+00
  1.100E+02  6.71010E-01 -4.56804E-14 -3.92727E-13 -7.17314E-14 -4.69954E-13  2.51788E-17  0.00000E+00
  1.105E+02  6.75104E-01 -4.40376E-14 -3.86599E-13 -7.02434E-14 -4.66052E-13  0.00000E+00  1.95450E-17
  1.110E+02  6.79184E-01 -4.24377E-14 -3.80555E-13 -6.87813E-14 -4.62163E-13  1.26881E-17  3.88290E-17
  1.115E+02  6.83251E-01 -4.08796E-14 -3.74592E-13 -6.73446E-14 -4.58287E-13  0.00000E+00  5.78581E-17
  1.120E+02  6.87303E-01 -3.93624E-14 -3.68709E-13 -6.59330E-14 -4.54423E-13  0.00000E+00  5.74788E-17
  1.125E+02  6.91342E-01 -3.78849E-14 -3.62906E-13 -6.45461E-14 -4.50571E-13  1.28510E-17  3.80704E-17
  1.130E+02  6.95366E-01 -3.64463E-14 -3.57181E-13 -6.31835E-14 -4.46731E-13  0.00000E+00  3.78255E-17
  1.135E+02  6.99375E-01 -3.50454E-14 -3.51533E-13 -6.18449E-14 -4.42903E-13  1.29699E-17  3.75844E-17
  1.140E+02  7.03368E-01 -3.36813E-14 -3.45961E-13 -6.05298E-14 -4.39087E-13  2.60652E-17  3.73472E-17
  1.145E+02  7.07347E-01 -3.23533E-14 -3.40464E-13 -5.92379E-14 -4.35283E-13  3.92921E-17  0.00000E+00
  1.150E+02  7.11309E-01 -3.10604E-14 -3.35041E-13 -5.79689E-14 -4.31490E-13  2.63287E-17  1.84419E-17
  1.155E+02  7.15256E-01 -2.98018E-14 -3.29691E-13 -5.67224E-14 -4.27709E-13  2.64670E-17  3.66575E-17
  1.160E+02  7.19186E-01 -2.85767E-14 -3.24414E-13 -5.54981E-14 -4.23939E-13  1.33049E-17  5.46522E-17
  1.165E+02  7.23099E-01 -2.73843E-14 -3.19208E-13 -5.42956E-14 -4.20181E-13  1.33786E-17  5.43233E-17
  1.170E+02  7.26995E-01 -2.62235E-14 -3.14072E-13 -5.31146E-14 -4.16433E-13  0.00000E+00  3.59998E-17
  1.175E+02  7.30874E-01 -2.50938E-14 -3.09005E-13 -5.19548E-14 -4.12697E-13  2.70660E-17  3.57873E-17
  1.180E+02  7.34736E-01 -2.39943E-14 -3.04007E-13 -5.08158E-14 -4.08972E-13  4.08412E-17  3.55782E-17
  1.185E+02  7.38579E-01 -2.29243E-14 -2.99076E-13 -4.96974E-14 -4.05257E-13  2.73939E-17  3.53723E-17
  1.190E+02  7.42405E-01 -2.18832E-14 -2.94212E-13 -4.85992E-14 -4.01554E-13  2.75652E-17  3.51696E-17
  1.195E+02  7.46212E-01 -2.08703E-14 -2.89415E-13 -4.75209E-14 -3.97860E-13  1.38707E-17  1.74851E-17
  1.200E+02  7.50000E-01 -1.98848E-14 -2.84683E-13 -4.64623E-14 -3.94178E-13  1.39615E-17  1.73869E-17
  1.205E+02  7.53769E-01 -1.89260E-14 -2.80015E-13 -4.54230E-14 -3.90505E-13  2.81095E-17  1.72902E-17
  1.210E+02  7.57519E-01 -1.79932E-14 -2.75410E-13 -4.44027E-14 -3.86843E-13  2.83015E-17  1.71950E-17
  1.215E+02  7.61249E-01 -1.70858E-14 -2.70868E-13 -4.34011E-14 -3.83191E-13  1.42494E-17  0.00000E+00
  1.220E+02  7.64960E-01 -1.62032E-14 -2.66388E-13 -4.24180E-14 -3.79550E-13  2.15262E-17  1.70091E-17
  1.225E+02  7.68650E-01 -1.53450E-14 -2.61970E-13 -4.14531E-14 -3.75918E-13  2.89101E-17  1.69183E-17
  1.230E+02  7.72320E-01 -1.45104E-14 -2.57612E-13 -4.05061E-14 -3.72296E-13  3.64051E-17  1.68289E-17
  1.235E+02  7.75968E-01 -1.36988E-14 -2.53315E-13 -3.95767E-14 -3.68683E-13  3.66800E-17  3.34818E-17
  1.240E+02  7.79596E-01 -1.29097E-14 -2.49076E-13 -3.86647E-14 -3.65081E-13  4.43546E-17  1.66543E-17
  1.245E+02  7.83203E-01 -1.21424E-14 -2.44895E-13 -3.77698E-14 -3.61487E-13  2.98015E-17  1.65690E-17
  1.250E+02  7.86788E-01 -1.13964E-14 -2.40773E-13 -3.68918E-14 -3.57903E-13  3.75494E-17  0.00000E+00
  1.255E+02  7.90351E-01 -1.06713E-14 -2.36707E-13 -3.60303E-14 -3.54329E-13  0.00000E+00  1.64024E-17
  1.260E+02  7.93893E-01 -9.96652E-15 -2.32698E-13 -3.51852E-14 -3.50764E-13  1.52671E-17  0.00000E+00
  1.265E+02  7.97411E-01 -9.28166E-15 -2.28745E-13 -3.43561E-14 -3.47207E-13  7.69784E-18  1.62409E-17
  1.270E+02  8.00908E-01 -8.61617E-15 -2.24847E-13 -3.35429E-14 -3.43660E-13  7.76375E-18  1.61621E-17
  1.275E+02  8.04381E-01 -7.96950E-15 -2.21003E-13 -3.27454E-14 -3.40122E-13  1.56627E-17  3.21689E-17
  1.280E+02  8.07831E-01 -7.34113E-15 -2.17214E-13 -3.19631E-14 -3.36592E-13  2.76525E-17  4.80242E-17
  1.285E+02  8.11257E-01 -6.73061E-15 -2.13477E-13 -3.11960E-14 -3.33072E-13  4.38450E-17  4.77987E-17
  1.290E+02  8.14660E-01 -6.13754E-15 -2.09793E-13 -3.04438E-14 -3.29559E-13  6.03354E-17  4.75766E-17
  1.295E+02  8.18039E-01 -5.56155E-15 -2.06162E-13 -2.97063E-14 -3.26055E-13  5.68362E-17  6.31441E-17
  1.300E+02  8.21394E-01 -5.00224E-15 -2.02582E-13 -2.89832E-14 -3.22560E-13  4.50783E-17  3.14287E-17
  1.305E+02  8.24724E-01 -4.45918E-15 -1.99054E-13 -2.82743E-14 -3.19073E-13  4.13728E-17  1.56438E-17
  1.310E+02  8.28030E-01 -3.93188E-15 -1.95576E-13 -2.75794E-14 -3.15594E-13  3.34200E-17  1.55743E-17
  1.315E+02  8.31310E-01 -3.41989E-15 -1.92148E-13 -2.68983E-14 -3.12123E-13  2.32030E-17  0.00000E+00
  1.320E+02  8.34565E-01 -2.92282E-15 -1.88769E-13 -2.62307E-14 -3.08660E-13  1.49134E-17  3.08774E-17
  1.325E+02  8.37795E-01 -2.44032E-15 -1.85439E-13 -2.55766E-14 -3.05205E-13  0.00000E+00  4.61175E-17
  1.330E+02  8.40999E-01 -1.97210E-15 -1.82157E-13 -2.49355E-14 -3.01758E-13  2.17429E-18  6.12295E-17
  1.335E+02  8.44177E-01 -1.51783E-15 -1.78924E-13 -2.43074E-14 -2.98319E-13  1.31820E-17  9.14598E-17
  1.340E+02  8.47329E-01 -1.07715E-15 -1.75739E-13 -2.36921E-14 -2.94887E-13  2.44228E-17  9.10814E-17
  1.345E+02  8.50455E-01 -6.49649E-16 -1.72600E-13 -2.30893E-14 -2.91463E-13  3.08559E-17  6.04728E-17
  1.350E+02  8.53553E-01 -2.34923E-16 -1.69508E-13 -2.24988E-14 -2.88046E-13  3.96980E-17  6.02286E-17
  1.355E+02  8.56625E-01  1.67384E-16 -1.66461E-13 -2.19205E-14 -2.84636E-13  4.80188E-17  5.99884E-17
  1.360E+02  8.59670E-01  5.57564E-16 -1.63460E-13 -2.13541E-14 -2.81234E-13  5.39171E-17  4.48141E-17
  1.365E+02  8.62687E-01  9.35862E-16 -1.60505E-13 -2.07995E-14 -2.77838E-13  5.74574E-17  1.48799E-17
  1.370E+02  8.65677E-01  1.30253E-15 -1.57594E-13 -2.02564E-14 -2.74450E-13  6.16722E-17  1.48228E-17
  1.375E+02  8.68639E-01  1.65785E-15 -1.54727E-13 -1.97247E-14 -2.71069E-13  6.11859E-17  0.00000E+00
  1.380E+02  8.71572E-01  2.00219E-15 -1.51905E-13 -1.92043E-14 -2.67694E-13  5.82607E-17  2.94226E-17
  1.385E+02  8.74478E-01  2.33590E-15 -1.49126E-13 -1.86948E-14 -2.64327E-13  5.15817E-17  1.46570E-17
  1.390E+02  8.77355E-01  2.65931E-15 -1.46390E-13 -1.81962E-14 -2.60966E-13  4.72282E-17  5.84140E-17
  1.395E+02  8.80203E-01  2.97269E-15 -1.43696E-13 -1.77082E-14 -2.57611E-13  2.51580E-17  5.82038E-17
  1.400E+02  8.83022E-01  3.27624E-15 -1.41045E-13 -1.72307E-14 -2.54263E-13  1.01865E-17  5.79972E-17
  1.405E+02  8.85812E-01  3.57014E-15 -1.38436E-13 -1.67635E-14 -2.50922E-13  5.15627E-18  5.77940E-17
  1.410E+02  8.88573E-01  3.85459E-15 -1.35868E-13 -1.63065E-14 -2.47587E-13  3.13244E-17  2.87972E-17
  1.415E+02  8.91304E-01  4.12988E-15 -1.33342E-13 -1.58594E-14 -2.44258E-13  4.75802E-17  1.43495E-17
  1.420E+02  8.94005E-01  4.39634E-15 -1.30857E-13 -1.54221E-14 -2.40935E-13  6.42496E-17  2.14520E-17
  1.425E+02  8.96677E-01  4.65435E-15 -1.28412E-13 -1.49944E-14 -2.37618E-13  1.08463E-16  1.42539E-17
  1.430E+02  8.99318E-01  4.90417E-15 -1.26006E-13 -1.45762E-14 -2.34307E-13  9.88864E-17  2.13111E-17
  1.435E+02  9.01928E-01  5.14603E-15 -1.23640E-13 -1.41673E-14 -2.31002E-13  1.28014E-16  4.24849E-17
  1.440E+02  9.04508E-01  5.37974E-15 -1.21315E-13 -1.37675E-14 -2.27703E-13  1.18431E-16  2.82334E-17
  1.445E+02  9.07058E-01  5.60525E-15 -1.19029E-13 -1.33767E-14 -2.24409E-13  1.14298E-16  4.22178E-17
  1.450E+02  9.09576E-01  5.82349E-15 -1.16781E-13 -1.29947E-14 -2.21122E-13  8.10867E-17  4.91024E-17
  1.455E+02  9.12063E-01  6.03472E-15 -1.14572E-13 -1.26214E-14 -2.17839E-13  5.87060E-17  6.99336E-17
  1.460E+02  9.14519E-01  6.23901E-15 -1.12400E-13 -1.22566E-14 -2.14562E-13  4.76081E-17  6.27523E-17
  1.465E+02  9.16943E-01  6.43643E-15 -1.10266E-13 -1.19001E-14 -2.11291E-13  1.20663E-17  6.25678E-17
  1.470E+02  9.19335E-01  6.62705E-15 -1.08171E-13 -1.15519E-14 -2.08024E-13  2.44682E-17  4.85231E-17
  1.475E+02  9.21696E-01  6.81106E-15 -1.06112E-13 -1.12117E-14 -2.04763E-13  7.44319E-17  2.76485E-17
  1.480E+02  9.24024E-01  6.98870E-15 -1.04091E-13 -1.08793E-14 -2.01507E-13  1.38381E-16  6.89276E-18
  1.485E+02  9.26320E-01  7.16024E-15 -1.02107E-13 -1.05548E-14 -1.98256E-13  1.78619E-16  4.12425E-17
  1.490E+02  9.28584E-01  7.32593E-15 -1.00159E-13 -1.02378E-14 -1.95009E-13  2.07049E-16  8.22615E-17
  1.495E+02  9.30815E-01  7.48594E-15 -9.82465E-14 -9.92833E-15 -1.91768E-13  1.83768E-16  1.09390E-16
  1.500E+02  9.33013E-01  7.64037E-15 -9.63701E-14 -9.62614E-15 -1.88532E-13  1.59788E-16  1.50017E-16
  1.505E+02  9.35178E-01  7.78932E-15 -9.45296E-14 -9.33112E-15 -1.85300E-13  1.62105E-16  1.56432E-16
  1.510E+02  9.37310E-01  7.93288E-15 -9.27247E-14 -9.04313E-15 -1.82072E-13  1.09644E-16  1.62820E-16
  1.515E+02  9.39409E-01  8.07122E-15 -9.09553E-14 -8.76203E-15 -1.78849E-13  4.17179E-17  1.48881E-16
  1.520E+02  9.41474E-01  8.20458E-15 -8.92209E-14 -8.48769E-15 -1.75631E-13  1.41101E-17  1.14764E-16
  1.525E+02  9.43505E-01  8.33316E-15 -8.75210E-14 -8.21995E-15 -1.72417E-13  7.15897E-17  9.42852E-17
  1.530E+02  9.45503E-01  8.45714E-15 -8.58555E-14 -7.95869E-15 -1.69207E-13  1.45295E-16  4.70318E-17
  1.535E+02  9.47467E-01  8.57663E-15 -8.42240E-14 -7.70377E-15 -1.66001E-13  1.76937E-16  6.70335E-18
  1.540E+02  9.49397E-01  8.69169E-15 -8.26267E-14 -7.45505E-15 -1.62800E-13  2.24454E-16  5.35056E-17
  1.545E+02  9.51293E-01  8.80239E-15 -8.10634E-14 -7.21239E-15 -1.59602E-13  2.27790E-16  8.67539E-17
  1.550E+02  9.53154E-01  8.90884E-15 -7.95340E-14 -6.97568E-15 -1.56409E-13  2.00354E-16  1.46495E-16
  1.555E+02  9.54981E-01  9.01124E-15 -7.80382E-14 -6.74478E-15 -1.53219E-13  1.56412E-16  1.52829E-16
  1.560E+02  9.56773E-01  9.10977E-15 -7.65755E-14 -6.51954E-15 -1.50033E-13  1.42865E-16  1.59141E-16
  1.565E+02  9.58530E-01  9.20460E-15 -7.51456E-14 -6.29986E-15 -1.46850E-13  8.05495E-17  1.58817E-16
  1.570E+02  9.60252E-01  9.29585E-15 -7.37484E-14 -6.08558E-15 -1.43672E-13  1.63492E-17  1.18875E-16
  1.575E+02  9.61940E-01  9.38355E-15 -7.23838E-14 -5.87660E-15 -1.40497E-13  6.63659E-17  9.22780E-17
  1.580E+02  9.63592E-01  9.46773E-15 -7.10520E-14 -5.67277E-15 -1.37325E-13  1.51530E-16  6.57872E-17
  1.585E+02  9.65209E-01  9.54848E-15 -6.97527E-14 -5.47398E-15 -1.34156E-13  1.53762E-16  1.96994E-17
  1.590E+02  9.66790E-01  9.62594E-15 -6.84858E-14 -5.28010E-15 -1.30991E-13  2.08022E-16  1.31090E-17
  1.595E+02  9.68336E-01  9.70029E-15 -6.72507E-14 -5.09100E-15 -1.27829E-13  2.11058E-16  1.30858E-17
  1.600E+02  9.69846E-01  9.77169E-15 -6.60473E-14 -4.90656E-15 -1.24671E-13  1.78434E-16  4.57209E-17
  1.605E+02  9.71321E-01  9.84024E-15 -6.48754E-14 -4.72665E-15 -1.21515E-13  1.62907E-16  3.91232E-17
  1.610E+02  9.72759E-01  9.90597E-15 -6.37349E-14 -4.55116E-15 -1.18362E-13  9.17994E-17  3.25491E-17
  1.615E+02  9.74162E-01  9.96888E-15 -6.26260E-14 -4.37996E-15 -1.15212E-13  3.72410E-17  6.49939E-18
  1.620E+02  9.75528E-01  1.00290E-14 -6.15485E-14 -4.21294E-15 -1.12065E-13  5.66468E-17  1.29785E-17
  1.625E+02  9.76858E-01  1.00865E-14 -6.05024E-14 -4.04996E-15 -1.08921E-13  5.74347E-17  3.23972E-17
  1.630E+02  9.78152E-01  1.01415E-14 -5.94871E-14 -3.89091E-15 -1.05780E-13  1.35857E-16  4.52894E-17
  1.635E+02  9.79410E-01  1.01941E-14 -5.85026E-14 -3.73568E-15 -1.02641E-13  1.77045E-16  5.16854E-17
  1.640E+02  9.80631E-01  1.02445E-14 -5.75485E-14 -3.58414E-15 -9.95040E-14  1.79417E-16  5.80656E-17
  1.645E+02  9.81815E-01  1.02926E-14 -5.66248E-14 -3.43617E-15 -9.63699E-14  2.01984E-16  2.57723E-17
  1.650E+02  9.82963E-01  1.03385E-14 -5.57317E-14 -3.29166E-15 -9.32382E-14  1.22763E-16  1.28694E-17
  1.655E+02  9.84074E-01  1.03821E-14 -5.48693E-14 -3.15049E-15 -9.01087E-14  8.28855E-17  5.78397E-17
  1.660E+02  9.85148E-01  1.04236E-14 -5.40373E-14 -3.01254E-15 -8.69814E-14  0.00000E+00  1.34796E-16
  1.665E+02  9.86185E-01  1.04630E-14 -5.32355E-14 -2.87771E-15 -8.38563E-14  0.00000E+00  1.92340E-16
  1.670E+02  9.87185E-01  1.05006E-14 -5.24636E-14 -2.74587E-15 -8.07332E-14  1.71928E-16  2.68973E-16
  1.675E+02  9.88148E-01  1.05364E-14 -5.17213E-14 -2.61690E-15 -7.76120E-14  2.17419E-16  3.32653E-16
  1.680E+02  9.89074E-01  1.05704E-14 -5.10087E-14 -2.49070E-15 -7.44928E-14  2.63870E-16  3.70650E-16
  1.685E+02  9.89962E-01  1.06026E-14 -5.03259E-14 -2.36715E-15 -7.13753E-14  3.55715E-16  3.83048E-16
  1.690E+02  9.90814E-01  1.06330E-14 -4.96731E-14 -2.24614E-15 -6.82596E-14  2.24703E-16  3.95439E-16
  1.695E+02  9.91627E-01  1.06615E-14 -4.90501E-14 -2.12755E-15 -6.51456E-14  2.27029E-16  3.50472E-16
  1.700E+02  9.92404E-01  1.06884E-14 -4.84567E-14 -2.01127E-15 -6.20331E-14  9.17180E-17  2.61034E-16
  1.705E+02  9.93143E-01  1.07138E-14 -4.78926E-14 -1.89719E-15 -5.89222E-14  0.00000E+00  1.39951E-16
  1.710E+02  9.93844E-01  1.07377E-14 -4.73576E-14 -1.78520E-15 -5.58127E-14  9.34522E-17  1.90693E-17
  1.715E+02  9.94508E-01  1.07602E-14 -4.68515E-14 -1.67518E-15 -5.27045E-14  1.41413E-16  2.03254E-16
  1.720E+02  9.95134E-01  1.07813E-14 -4.63747E-14 -1.56703E-15 -4.95976E-14  2.85199E-16  3.99877E-16
  1.725E+02  9.95722E-01  1.08007E-14 -4.59274E-14 -1.46062E-15 -4.64919E-14  2.87465E-16  6.21623E-16
  1.730E+02  9.96273E-01  1.08187E-14 -4.55096E-14 -1.35586E-15 -4.33874E-14  3.37888E-16  7.98738E-16
  1.735E+02  9.96786E-01  1.08352E-14 -4.51210E-14 -1.25263E-15 -4.02839E-14  4.37479E-16  1.00102E-15
  1.740E+02  9.97261E-01  1.08503E-14 -4.47613E-14 -1.15082E-15 -3.71813E-14  4.40347E-16  1.15879E-15
  1.745E+02  9.97698E-01  1.08644E-14 -4.44301E-14 -1.05033E-15 -3.40797E-14  3.44574E-16  1.29114E-15
  1.750E+02  9.98097E-01  1.08772E-14 -4.41275E-14 -9.51028E-16 -3.09790E-14  2.97002E-16  1.38546E-15
  1.755E+02  9.98459E-01  1.08889E-14 -4.38537E-14 -8.52820E-16 -2.78789E-14  1.49257E-16  1.40388E-15
  1.760E+02  9.98782E-01  1.08991E-14 -4.36091E-14 -7.55592E-16 -2.47795E-14  4.99799E-17  1.34016E-15
  1.765E+02  9.99067E-01  1.09080E-14 -4.33938E-14 -6.59236E-16 -2.16808E-14  3.01093E-16  1.23230E-15
  1.770E+02  9.99315E-01  1.09154E-14 -4.32077E-14 -5.63644E-16 -1.85825E-14  4.02867E-16  9.79250E-16
  1.775E+02  9.99524E-01  1.09217E-14 -4.30503E-14 -4.68706E-16 -1.54848E-14  5.55593E-16  5.36883E-16
  1.780E+02  9.99695E-01  1.09269E-14 -4.29211E-14 -3.74313E-16 -1.23874E-14  9.62016E-16  2.33657E-16
  1.785E+02  9.99829E-01  1.09313E-14 -4.28200E-14 -2.80356E-16 -9.29028E-15  1.01460E-15  1.76164E-15
  1.790E+02  9.99924E-01  1.09347E-14 -4.27470E-14 -1.86724E-16 -6.19340E-15  1.16841E-15  5.58108E-15
  1.795E+02  9.99981E-01  1.09368E-14 -4.27030E-14 -9.33087E-17 -3.09667E-15  1.57614E-15  2.16285E-14
  1.800E+02  1.00000E+00  1.09379E-14 -4.26881E-14 -1.30922E-30 -4.34567E-29  3.09215E-14  6.65067E-11
